WD,Area,Wage,Name,Code
5033,14000,25.49,Computer Programmer I (see 1),14071
5033,14000,27.79,Computer Operator V,14045
5033,14000,25.09,Computer Operator IV,14044
5033,14000,22.58,Computer Operator III,14043
5033,14000,20.25,Computer Operator II,14042
5033,14000,18.11,Computer Operator I,14041
5033,13000,17.89,Video Teleconference Technician,13110
5033,13000,16.99,Technical Order Library Clerk,13090
5033,13000,37.94,Photographer V,13075
5033,13000,31.35,Photographer IV,13074
5033,13000,25.64,Photographer III,13073
5033,13000,20.7,Photographer II,13072
5033,13000,18.5,Photographer I,13071
5033,13000,26.39,Media Specialist III,13063
5033,13000,23.66,Media Specialist II,13062
5033,13000,21.16,Media Specialist I,13061
5033,13000,17.38,Library Technician,13058
5033,13000,29.01,Library Information Technology Systems,13054
5033,13000,14.14,Library Aide/Clerk,13050
5033,13000,35.08,Librarian,13047
5033,13000,32.77,Illustrator III,13043
5033,13000,26.8,Illustrator II,13042
5033,13000,21.63,Illustrator I,13041
5033,13000,33.22,Exhibits Specialist III,13013
5033,13000,27.16,Exhibits Specialist II,13012
5033,13000,21.92,Exhibits Specialist I,13011
5033,12000,23.58,Substance Abuse Treatment Counselor,12320
5033,12000,23.53,Scheduler (Drug and Alcohol Testing),12317
5033,12000,46.07,Registered Nurse IV,12316
5033,12000,38.43,"Registered Nurse III, Anesthetist",12315
5033,12000,38.43,Registered Nurse III,12314
5033,12000,32.57,"Registered Nurse II, Specialist",12313
5033,12000,32.57,Registered Nurse II,12312
5033,12000,29.17,Registered Nurse I,12311
5033,12000,31.1,Radiologic Technologist,12305
5033,12000,15.71,Phlebotomist,12280
5033,12000,15.58,Pharmacy Technician,12250
5033,12000,17.48,Optical Technician,12236
5033,12000,15.59,Optical Dispenser,12235
5033,12000,15.71,Nursing Assistant IV,12224
5033,12000,13.99,Nursing Assistant III,12223
5033,12000,12.82,Nursing Assistant II,12222
5033,12000,11.4,Nursing Assistant I,12221
5033,12000,37.77,Nuclear Medicine Technologist,12210
5033,12000,17.42,Medical Transcriptionist,12195
5033,12000,18.38,Medical Record Technician,12190
5033,12000,16.98,Medical Record Clerk,12160
5033,12000,20.75,Medical Laboratory Technician,12130
5033,12000,15.83,Medical Assistant,12100
5033,12000,23.1,Licensed Practical Nurse III,12073
5033,12000,20.72,Licensed Practical Nurse II,12072
5033,12000,18.53,Licensed Practical Nurse I,12071
5033,12000,17.39,Emergency Medical Technician,12040
5033,12000,26.94,Electroneurodiagnostic Technologist,12035
5033,12000,26.94,EKG Technician,12030
5033,12000,33.56,Dental Hygienist,12025
5033,12000,15.74,Dental Assistant,12020
5033,12000,24.61,Certified Physical Therapist Assistant,12015
5033,12000,25.91,Certified Occupational Therapist Assistant,12012
5033,12000,18.4,Breath Alcohol Technician,12011
5033,12000,17.39,Ambulance Driver,12010
5033,11000,13.95,Window Cleaner,11360
5033,11000,13.5,Trail Maintenance Worker,11330
5033,11000,15.81,Tractor Operator,11270
5033,11000,12.35,Pruner,11260
5033,11000,12.11,Maid or Houseman,11240
5033,11000,13.5,"Laborer, Grounds Maintenance",11210
5033,11000,12.75,Janitor,11150
5033,11000,12.75,Housekeeping Aide,11122
5033,11000,16.87,Gardener,11090
5033,11000,12.32,Elevator Operator,11060
5033,11000,12.32,"Cleaner, Vehicles",11030
5033,9000,20.05,Upholsterer,9130
5033,9000,18.23,"Furniture Repairer, Minor",9110
5033,9000,16.37,Furniture Refinisher Helper,9090
5033,9000,20.06,Furniture Refinisher,9080
5033,9000,14.52,Furniture Handler,9040
5033,9000,20.06,Electrostatic Spray Painter,9010
5033,7000,9.96,Waiter/Waitress,7260
5033,7000,13.72,Meat Cutter,7210
5033,7000,10.52,Food Service Worker,7130
5033,7000,10.19,Dishwasher,7070
5033,7000,15.03,Cook II,7042
5033,7000,13.34,Cook I,7041
5033,7000,13.71,Baker,7010
5033,5000,27.79,Transmission Repair Specialist,5400
5033,5000,15.92,Tire Repairer,5370
5033,5000,23.05,Radiator Repair Specialist,5340
5033,5000,24.16,"Painter, Automotive",5310
5033,5000,23.09,Motor Vehicle Wrecker,5280
5033,5000,21.96,Motor Vehicle Upholstery Worker,5250
5033,5000,19.73,Motor Vehicle Mechanic Helper,5220
5033,5000,27.79,Motor Vehicle Mechanic,5190
5033,5000,23.05,Motor Equipment Metal Worker,5160
5033,5000,27.79,Motor Equipment Metal Mechanic,5130
5033,5000,20.85,Mobile Equipment Servicer,5110
5033,5000,23.05,Automotive Worker,5070
5033,5000,23.05,Automotive Glass Installer,5040
5033,5000,24.16,Automotive Electrician,5010
5033,5000,21.89,"Automobile Body Repairer, Fiberglass",5005
5033,1000,19.47,Word Processor III,1613
5033,1000,17.41,Word Processor II,1612
5033,1000,15.5,Word Processor I,1611
5033,1000,15.44,Travel Clerk III,1533
5033,1000,14.27,Travel Clerk II,1532
5033,1000,13.2,Travel Clerk I,1531
5033,1000,13.53,Switchboard Operator/Receptionist,1460
5033,1000,19.19,Survey Worker,1420
5033,1000,28.01,Supply Technician,1410
5033,1000,21.04,Service Order Dispatcher,1320
5033,1000,22.12,Secretary III,1313
5033,1000,19.84,Secretary II,1312
5033,1000,18.36,Secretary I,1311
5033,1000,18.36,"Scheduler, Maintenance",1300
5033,1000,17.41,Rental Clerk,1290
5033,1000,21.43,Production Control Clerk,1270
5033,1000,22.24,Personnel Assistant (Employment) III,1263
5033,1000,19.95,Personnel Assistant (Employment) II,1262
5033,1000,17.84,Personnel Assistant (Employment) I,1261
5033,1000,17.58,Order Clerk II,1192
5033,1000,16,Order Clerk I,1191
5033,1000,11.93,Messenger Courier,1141
5033,1000,22.12,Housing Referral Assistant,1120
5033,1000,16.36,General Clerk III,1113
5033,1000,14.58,General Clerk II,1112
5033,1000,13.36,General Clerk I,1111
5033,1000,13.67,Duplicating Machine Operator,1090
5033,1000,13.67,Document Preparation Clerk,1070
5033,1000,22.93,"Dispatcher, Motor Vehicle",1060
5033,1000,16.15,Data Entry Operator II,1052
5033,1000,14.81,Data Entry Operator I,1051
5033,1000,13.9,Customer Service Representative III,1043
5033,1000,12.74,Customer Service Representative II,1042
5033,1000,11.32,Customer Service Representative I,1041
5033,1000,20.25,Court Reporter,1035
5033,1000,28.01,Administrative Assistant,1020
5033,1000,21.66,Accounting Clerk III,1013
5033,1000,19.37,Accounting Clerk II,1012
5033,1000,17.25,Accounting Clerk I,1011
5035,99000,0,Vending Machine Repairer),99842
5035,99000,21.08,Vending Machine Repairer,99841
5035,99000,18.25,Vending Machine Attendant,99840
5035,99000,17.73,Surveying Technician,99832
5035,99000,13.73,Surveying Aide,99831
5035,99000,22.51,Survey Party Chief,99830
5035,99000,16.76,School Crossing Guard,99820
5035,99000,12.95,Sales Clerk,99810
5035,99000,16.81,Refuse Collector,99730
5035,99000,20.42,Recycling Specialist,99711
5035,99000,17.96,Recycling Laborer,99710
5035,99000,13.53,Photofinishing Worker,99510
5035,99000,21.18,Pest Controller,99410
5035,99000,30.13,Mortician,99310
5035,99000,21.28,Marketing Analyst,99260
5035,99000,20.46,Laboratory Animal Caretaker II,99252
5035,99000,19.18,Laboratory Animal Caretaker I,99251
5035,99000,25.74,Flight Follower,99130
5035,99000,27.12,Embalmer,99095
5035,99000,11.94,Desk Clerk,99050
5035,99000,9.94,Cashier,99030
5035,99000,15.18,Cabin Safety Specialist,99020
5035,31000,24.15,"Truckdriver, Tractor-Trailer",31364
5035,31000,24.15,"Truckdriver, Heavy",31363
5035,31000,22.78,"Truckdriver, Medium",31362
5035,31000,17.3,"Truckdriver, Light",31361
5035,31000,12.74,Taxi Driver,31310
5035,31000,17.3,Shuttle Bus Driver,31290
5035,31000,11.21,Parking and Lot Attendant,31260
5035,31000,19.14,Driver Courier,31043
5035,31000,22.93,Bus Driver,31030
5035,31000,17.27,Bus Aide,31020
5035,31000,31.14,Airplane Pilot,31010
5035,30000,24.44,"Weather Observer, Senior (see 2)",30621
5035,30000,21.99,"Weather Observer, Combined Upper Air Or (see 2)",30620
5035,30000,28.46,Weather Forecaster II,30502
5035,30000,23.4,Weather Forecaster I,30501
5035,30000,25.74,Unexploded (UXO) Sweep Personnel,30495
5035,30000,25.74,Unexploded (UXO) Safety Escort,30494
5035,30000,37.33,Unexploded Ordnance (UXO) Technician III,30493
5035,30000,31.14,Unexploded Ordnance (UXO) Technician II,30492
5035,30000,25.74,Unexploded Ordnance (UXO) Technician I,30491
5035,30000,37.23,Technical Writer III,30463
5035,30000,30.77,Technical Writer II,30462
5035,30000,25.16,Technical Writer I,30461
5035,30000,25.85,Radiation Control Technician,30395
5035,30000,26.33,Photo-Optics Technician,30390
5035,30000,25.85,Petroleum Supply Specialist,30375
5035,30000,37.63,Paralegal/Legal Assistant IV,30364
5035,30000,31.14,Paralegal/Legal Assistant III,30363
5035,30000,25.43,Paralegal/Legal Assistant II,30362
5035,30000,20.55,Paralegal/Legal Assistant I,30361
5035,30000,26.13,Mathematical Technician,30240
5035,30000,25.85,Latent Fingerprint Technician II,30222
5035,30000,23.4,Latent Fingerprint Technician I,30221
5035,30000,23.34,Laboratory Technician,30210
5035,30000,21.13,Evidence Control Specialist,30095
5035,30000,24.28,Environmental Technician,30090
5035,30000,40.57,Engineering Technician VI,30086
5035,30000,34.56,Engineering Technician V,30085
5035,30000,28.26,Engineering Technician IV,30084
5035,30000,22.81,Engineering Technician III,30083
5035,30000,20.39,Engineering Technician II,30082
5035,30000,17.38,Engineering Technician I,30081
5035,30000,28.96,Drafter/CAD Operator IV,30064
5035,30000,21.99,Drafter/CAD Operator III,30063
5035,30000,19.76,Drafter/CAD Operator II,30062
5035,30000,17.64,Drafter/CAD Operator I,30061
5035,30000,25.85,Cryogenic Technician II,30052
5035,30000,23.4,Cryogenic Technician I,30051
5035,30000,28.2,Civil Engineering Technician,30040
5035,30000,26.33,Cartographic Technician,30030
5035,30000,26.59,Archeological Technician III,30023
5035,30000,19.76,Archeological Technician II,30022
5035,30000,17.64,Archeological Technician I,30021
5035,30000,30.75,"Air Traffic Control Specialist, Terminal (HFO) (see 2)",30012
5035,30000,27.93,"Air Traffic Control Specialist, Station (HFO) (see 2)",30011
5035,30000,40.5,"Air Traffic Control Specialist, Center (HFO) (see 2)",30010
5035,29000,27.58,Stevedore II,29042
5035,29000,24.64,Stevedore I,29041
5035,29000,26.13,Line Handler,29030
5035,29000,26.13,Hatch Tender,29020
5035,29000,26.13,Blocker And Bracer,29010
5035,28000,20.03,Swimming Pool Operator,28690
5035,28000,14.64,Sports Official,28630
5035,28000,18.25,Recreation Specialist,28515
5035,28000,11.4,Recreation Aide/Health Facility Attendant,28510
5035,28000,18.37,Park Attendant (Aide),28350
5035,28000,13.1,Lifeguard,28310
5035,28000,16.44,Gate Attendant/Gate Tender,28210
5035,28000,11.17,Carnival Worker,28043
5035,28000,14.43,Carnival Equipment Repairer,28042
5035,28000,13.71,Carnival Equipment Operator,28041
5035,27000,33.11,Police Officer II,27132
5035,27000,30.33,Police Officer I,27131
5035,27000,14.73,Guard II,27102
5035,27000,12.1,Guard I,27101
5035,27000,27.04,Firefighter,27070
5035,27000,28.69,Detention Officer,27040
5035,27000,14.73,Detection Dog Handler,27030
5035,27000,28.69,Court Security Officer,27010
5035,27000,28.69,Corrections Officer,27008
5035,27000,12.1,Baggage Inspector,27007
5035,27000,18.06,Alarm Monitor,27004
5035,25000,26.93,Water Treatment Plant Operator,25210
5035,25000,23.04,Ventilation Equipment Tender,25190
5035,25000,31.66,Stationary Engineer,25070
5035,25000,26.93,Sewage Plant Operator,25040
5035,25000,31.66,Boiler Tender,25010
5035,24000,14.81,Homemaker,24630
5035,24000,14.81,Family Readiness And Support Services,24620
5035,24000,14.01,Chore Aide,24610
5035,24000,16.17,Child Care Center Clerk,24580
5035,24000,10.86,Child Care Attendant,24570
5035,24000,14.81,Case Manager,24550
5035,23000,20.61,Woodworker,23980
5035,23000,26.76,Woodcraft Worker,23970
5035,23000,26.18,Well Driller,23965
5035,23000,21.33,"Welder, Combination, Maintenance",23960
5035,23000,26.18,Telephone Lineman,23950
5035,23000,28.3,Telecommunications Mechanic II,23932
5035,23000,27.25,Telecommunications Mechanic I,23931
5035,23000,23.54,Small Engine Mechanic,23910
5035,23000,32.7,"Sheet-Metal Worker, Maintenance",23890
5035,23000,24.07,Scale Mechanic,23870
5035,23000,28.8,Rigger,23850
5035,23000,26.76,Pneudraulic Systems Mechanic,23820
5035,23000,32.36,"Plumber, Maintenance",23810
5035,23000,34.1,"Pipefitter, Maintenance",23790
5035,23000,24.38,"Painter, Maintenance",23760
5035,23000,24.84,Office Appliance Repairer,23710
5035,23000,28.64,Millwright,23640
5035,23000,28.56,Metrology Technician III,23593
5035,23000,27.46,Metrology Technician II,23592
5035,23000,26.18,Metrology Technician I,23591
5035,23000,19.22,Maintenance Trades Helper,23580
5035,23000,27.64,"Machinist, Maintenance",23550
5035,23000,25.47,Machinery Maintenance Mechanic,23530
5035,23000,24.84,Locksmith,23510
5035,23000,13.78,Laborer,23470
5035,23000,24.84,Laboratory/Shelter Mechanic,23465
5035,23000,26.18,Instrument Mechanic,23460
5035,23000,36.82,Heavy Equipment Operator,23440
5035,23000,28,Heavy Equipment Mechanic,23430
5035,23000,28.95,"Heating, Ventilation And Air Contditioning",23411
5035,23000,25.69,"Heating, Ventilation And Air-Conditioning",23410
5035,23000,26.76,Gunsmith III,23393
5035,23000,24.07,Gunsmith II,23392
5035,23000,21.36,Gunsmith I,23391
5035,23000,25.02,Ground Support Equipment Worker,23382
5035,23000,23.85,Ground Support Equipment Servicer,23381
5035,23000,28.13,Ground Support Equipment Mechanic,23380
5035,23000,23.74,General Maintenance Worker,23370
5035,23000,21.66,Fuel Distribution System Operator,23312
5035,23000,27.14,Fuel Distribution System Mechanic,23311
5035,23000,21.36,Fire Extinguisher Repairer,23310
5035,23000,26.18,Fire Alarm System Mechanic,23290
5035,23000,22.2,Fabric Worker,23260
5035,23000,29.24,Electronics Technician Maintenance III,23183
5035,23000,27.75,Electronics Technician Maintenance II,23182
5035,23000,26.3,Electronics Technician Maintenance I,23181
5035,23000,34,"Electrician, Maintenance",23160
5035,23000,25.28,Carpet Layer,23140
5035,23000,31.86,"Carpenter, Maintenance",23130
5035,23000,28.8,Cable Splicer,23125
5035,23000,18.05,Bicycle Repairer,23120
5035,23000,22.7,Appliance Mechanic,23110
5035,23000,28.13,Aircrew Life Support Equipment (ALSE) Mechanic,23092
5035,23000,25.02,Aircrew Life Support Equipment (ALSE) Mechanic,23091
5035,23000,25.02,Aircraft Worker,23080
5035,23000,24.99,Aircraft Survival Flight Equipment Technician,23070
5035,23000,23.85,Aircraft Servicer,23060
5035,23000,24.99,"Aircraft, Painter",23050
5035,23000,20.38,Aircraft Mechanic Helper,23040
5035,23000,31.4,Aircraft Mechanic III,23023
5035,23000,29.96,Aircraft Mechanic II,23022
5035,23000,28.13,Aircraft Mechanic I,23021
5035,23000,23.85,Aircraft Logs and Records Technician,23019
5035,23000,29.96,Aerospace Structural Welder,23010
5035,21000,18.46,Warehouse Specialist,21410
5035,21000,18.46,Tools And Parts Attendant,21210
5035,21000,19.1,Stock Clerk,21150
5035,21000,15.26,Store Worker I,21140
5035,21000,17.2,Shipping/Receiving Clerk,21130
5035,21000,17.2,Shipping Packer,21110
5035,21000,18.46,Production Line Worker (Food Processing),21080
5035,21000,13.8,Order Filler,21071
5035,21000,17.45,Material Handling Laborer,21050
5035,21000,21.74,Material Expediter,21040
5035,21000,21.74,Material Coordinator,21030
5035,21000,18.46,Forklift Operator,21020
5035,19000,28.57,Tool And Die Maker,19040
5035,19000,23.85,Machine-Tool Operator (Tool Room),19010
5035,16000,10.54,"Washer, Machine",16250
5035,16000,14.31,Tailor,16220
5035,16000,13.37,Sewing Machine Operator,16190
5035,16000,9.53,"Presser, Machine, Wearing Apparel, Laundry",16160
5035,16000,9.53,"Presser, Machine, Shirts",16130
5035,16000,9.53,"Presser, Machine, Drycleaning",16110
5035,16000,9.53,"Presser, Hand",16090
5035,16000,9.53,"Finisher, Flatwork, Machine",16070
5035,16000,12.42,Dry Cleaner,16040
5035,16000,9.53,Counter Attendant,16030
5035,16000,9.53,Assembler,16010
5035,15000,18.53,Tutor,15120
5035,15000,18.53,Test Proctor,15110
5035,15000,28.07,Technical Instructor/Course Developer,15095
5035,15000,27.45,Technical Instructor,15090
5035,15000,43.41,Non-Maintenance Test/Co-Pilot,15088
5035,15000,43.41,"Maintenance Test Pilot, Rotary Wing",15086
5035,15000,43.41,"Maintenance Test Pilot, Fixed, Jet/Prop",15085
5035,15000,26.41,Graphic Artist,15080
5035,15000,46.94,Flight Instructor (Pilot),15070
5035,15000,29.8,Educational Technologist,15060
5035,15000,36.22,Computer Based Training Specialist / Instructor,15050
5035,15000,46.94,Air Crew Training Devices Instructor (Pilot),15030
5035,15000,41.82,Aircrew Training Devices Instructor (Rated),15020
5035,15000,36.22,Aircrew Training Devices Instructor (Non-Rated),15010
5035,14000,24.5,System Support Specialist,14170
5035,14000,25.09,Personal Computer Support Technician,14160
5035,14000,18.11,Peripheral Equipment Operator,14150
5035,14000,0,Computer Systems Analyst III (see,14103
5035,14000,0,Computer Systems Analyst II (see,14102
5035,14000,0,Computer Systems Analyst I (see,14101
5035,14000,0,Computer Programmer IV (see,14074
5035,14000,0,Computer Programmer III (see,14073
5035,14000,0,Computer Programmer II (see,14072
5035,14000,25.49,Computer Programmer I (see 1),14071
5035,14000,27.79,Computer Operator V,14045
5035,14000,25.09,Computer Operator IV,14044
5035,14000,22.58,Computer Operator III,14043
5035,14000,20.25,Computer Operator II,14042
5035,14000,18.11,Computer Operator I,14041
5035,13000,17.89,Video Teleconference Technician,13110
