WD,Area,Wage,Name,Code
5419,12000,43.96,"Registered Nurse III, Anesthetist",12315
5419,12000,43.96,Registered Nurse III,12314
5419,12000,36.67,"Registered Nurse II, Specialist",12313
5419,12000,36.67,Registered Nurse II,12312
5419,12000,29.98,Registered Nurse I,12311
5419,12000,29.54,Radiologic Technologist,12305
5419,12000,17.07,Phlebotomist,12280
5419,12000,16.45,Pharmacy Technician,12250
5419,12000,18.46,Optical Technician,12236
5419,12000,20.66,Optical Dispenser,12235
5419,12000,16.23,Nursing Assistant IV,12224
5419,12000,14.46,Nursing Assistant III,12223
5419,12000,13.25,Nursing Assistant II,12222
5419,12000,11.78,Nursing Assistant I,12221
5419,12000,39.44,Nuclear Medicine Technologist,12210
5419,12000,18.73,Medical Transcriptionist,12195
5419,12000,19.84,Medical Record Technician,12190
5419,12000,17.73,Medical Record Clerk,12160
5419,12000,19.22,Medical Laboratory Technician,12130
5419,12000,16.32,Medical Assistant,12100
5419,12000,23.37,Licensed Practical Nurse III,12073
5419,12000,20.97,Licensed Practical Nurse II,12072
5419,12000,18.74,Licensed Practical Nurse I,12071
5419,12000,18.18,Emergency Medical Technician,12040
5419,12000,26.46,Electroneurodiagnostic Technologist,12035
5419,12000,26.46,EKG Technician,12030
5419,12000,40.48,Dental Hygienist,12025
5419,12000,19.22,Dental Assistant,12020
5419,12000,20.63,Certified Physical Therapist Assistant,12015
5419,12000,21.43,Certified Occupational Therapist Assistant,12012
5419,12000,20.97,Breath Alcohol Technician,12011
5419,12000,18.18,Ambulance Driver,12010
5419,11000,13.37,Window Cleaner,11360
5419,11000,14.67,Trail Maintenance Worker,11330
5419,11000,17.3,Tractor Operator,11270
5419,11000,13.16,Pruner,11260
5419,11000,9.41,Maid or Houseman,11240
5419,11000,14.67,"Laborer, Grounds Maintenance",11210
5419,11000,12.01,Janitor,11150
5419,11000,12.46,Housekeeping Aide,11122
5419,11000,18.19,Gardener,11090
5419,11000,12.01,Elevator Operator,11060
5419,11000,11.08,"Cleaner, Vehicles",11030
5419,9000,19.06,Upholsterer,9130
5419,9000,18.1,"Furniture Repairer, Minor",9110
5419,9000,15.9,Furniture Refinisher Helper,9090
5419,9000,19.06,Furniture Refinisher,9080
5419,9000,15.9,Furniture Handler,9040
5419,9000,19.06,Electrostatic Spray Painter,9010
5419,7000,10.65,Waiter/Waitress,7260
5419,7000,15.21,Meat Cutter,7210
5419,7000,10.9,Food Service Worker,7130
5419,7000,9.69,Dishwasher,7070
5419,7000,15.42,Cook II,7042
5419,7000,13.33,Cook I,7041
5419,7000,14.52,Baker,7010
5419,5000,20.82,Transmission Repair Specialist,5400
5419,5000,14.98,Tire Repairer,5370
5419,5000,19.36,Radiator Repair Specialist,5340
5419,5000,19.69,"Painter, Automotive",5310
5419,5000,19.36,Motor Vehicle Wrecker,5280
5419,5000,19.36,Motor Vehicle Upholstery Worker,5250
5419,5000,16.41,Motor Vehicle Mechanic Helper,5220
5419,5000,20.82,Motor Vehicle Mechanic,5190
5419,5000,19.36,Motor Equipment Metal Worker,5160
5419,5000,20.82,Motor Equipment Metal Mechanic,5130
5419,5000,17.61,Mobile Equipment Servicer,5110
5419,5000,19.36,Automotive Worker,5070
5419,5000,19.36,Automotive Glass Installer,5040
5419,5000,20.43,Automotive Electrician,5010
5419,5000,26.19,"Automobile Body Repairer, Fiberglass",5005
5419,1000,18.79,Word Processor III,1613
5419,1000,16.79,Word Processor II,1612
5419,1000,14.96,Word Processor I,1611
5419,1000,15.19,Travel Clerk III,1533
5419,1000,14.2,Travel Clerk II,1532
5419,1000,13.55,Travel Clerk I,1531
5419,1000,14.31,Switchboard Operator/Receptionist,1460
5419,1000,17.77,Survey Worker,1420
5419,1000,26.31,Supply Technician,1410
5419,1000,15.81,Service Order Dispatcher,1320
5419,1000,21.75,Secretary III,1313
5419,1000,19.19,Secretary II,1312
5419,1000,17.15,Secretary I,1311
5419,1000,17.15,"Scheduler, Maintenance",1300
5419,1000,15.53,Rental Clerk,1290
5419,1000,22.47,Production Control Clerk,1270
5419,1000,20.79,Personnel Assistant (Employment) III,1263
5419,1000,18.65,Personnel Assistant (Employment) II,1262
5419,1000,16.67,Personnel Assistant (Employment) I,1261
5419,1000,16.29,Order Clerk II,1192
5419,1000,14.93,Order Clerk I,1191
5419,1000,14.32,Messenger Courier,1141
5419,1000,21.75,Housing Referral Assistant,1120
5419,1000,16.47,General Clerk III,1113
5419,1000,14.67,General Clerk II,1112
5419,1000,13.45,General Clerk I,1111
5419,1000,15.04,Duplicating Machine Operator,1090
5419,1000,15.04,Document Preparation Clerk,1070
5419,1000,20.31,"Dispatcher, Motor Vehicle",1060
5419,1000,16.88,Data Entry Operator II,1052
5419,1000,15.47,Data Entry Operator I,1051
5419,1000,15.91,Customer Service Representative III,1043
5419,1000,14.58,Customer Service Representative II,1042
5419,1000,12.97,Customer Service Representative I,1041
5419,1000,21.55,Court Reporter,1035
5419,1000,26.31,Administrative Assistant,1020
5419,1000,18.38,Accounting Clerk III,1013
5419,1000,16.44,Accounting Clerk II,1012
5419,1000,14.57,Accounting Clerk I,1011
5421,99000,0,Vending Machine Repairer),99842
5421,99000,22.23,Vending Machine Repairer,99841
5421,99000,17.83,Vending Machine Attendant,99840
5421,99000,19.62,Surveying Technician,99832
5421,99000,11.97,Surveying Aide,99831
5421,99000,18.73,Survey Party Chief,99830
5421,99000,13.3,School Crossing Guard,99820
5421,99000,12.01,Sales Clerk,99810
5421,99000,15.51,Refuse Collector,99730
5421,99000,20.81,Recycling Specialist,99711
5421,99000,17.29,Recycling Laborer,99710
5421,99000,13.08,Photofinishing Worker,99510
5421,99000,20.87,Pest Controller,99410
5421,99000,25.39,Mortician,99310
5421,99000,27.34,Marketing Analyst,99260
5421,99000,11.44,Laboratory Animal Caretaker II,99252
5421,99000,10.54,Laboratory Animal Caretaker I,99251
5421,99000,24.89,Flight Follower,99130
5421,99000,25.39,Embalmer,99095
5421,99000,10.54,Desk Clerk,99050
5421,99000,11.45,Cashier,99030
5421,99000,14.68,Cabin Safety Specialist,99020
5421,31000,21.16,"Truckdriver, Tractor-Trailer",31364
5421,31000,21.16,"Truckdriver, Heavy",31363
5421,31000,20.56,"Truckdriver, Medium",31362
5421,31000,15.38,"Truckdriver, Light",31361
5421,31000,11.72,Taxi Driver,31310
5421,31000,15.93,Shuttle Bus Driver,31290
5421,31000,11.01,Parking and Lot Attendant,31260
5421,31000,14.03,Driver Courier,31043
5421,31000,19.72,Bus Driver,31030
5421,31000,11.85,Bus Aide,31020
5421,31000,30.11,Airplane Pilot,31010
5421,30000,25.28,"Weather Observer, Senior (see 2,3)",30621
5421,30000,22.75,"Weather Observer, Combined Upper Air Or (see 2,3)",30620
5421,30000,29.15,Weather Forecaster II,30502
5421,30000,23.97,Weather Forecaster I,30501
5421,30000,24.89,Unexploded (UXO) Sweep Personnel,30495
5421,30000,24.89,Unexploded (UXO) Safety Escort,30494
5421,30000,36.1,Unexploded Ordnance (UXO) Technician III,30493
5421,30000,30.11,Unexploded Ordnance (UXO) Technician II,30492
5421,30000,24.89,Unexploded Ordnance (UXO) Technician I,30491
5421,30000,33.22,Technical Writer III,30463
5421,30000,27.46,Technical Writer II,30462
5421,30000,22.45,Technical Writer I,30461
5421,30000,26.47,Radiation Control Technician,30395
5421,30000,25.28,Photo-Optics Technician,30390
5421,30000,26.47,Petroleum Supply Specialist,30375
5421,30000,34.35,Paralegal/Legal Assistant IV,30364
5421,30000,28.4,Paralegal/Legal Assistant III,30363
5421,30000,23.19,Paralegal/Legal Assistant II,30362
5421,30000,19.12,Paralegal/Legal Assistant I,30361
5421,30000,25.28,Mathematical Technician,30240
5421,30000,26.47,Latent Fingerprint Technician II,30222
5421,30000,23.97,Latent Fingerprint Technician I,30221
5421,30000,23.91,Laboratory Technician,30210
5421,30000,21.64,Evidence Control Specialist,30095
5421,30000,24.38,Environmental Technician,30090
5421,30000,37.98,Engineering Technician VI,30086
5421,30000,31.39,Engineering Technician V,30085
5421,30000,25.71,Engineering Technician IV,30084
5421,30000,20.77,Engineering Technician III,30083
5421,30000,18.55,Engineering Technician II,30082
5421,30000,16.53,Engineering Technician I,30081
5421,30000,27.99,Drafter/CAD Operator IV,30064
5421,30000,22.75,Drafter/CAD Operator III,30063
5421,30000,20.4,Drafter/CAD Operator II,30062
5421,30000,18.23,Drafter/CAD Operator I,30061
5421,30000,26.47,Cryogenic Technician II,30052
5421,30000,23.97,Cryogenic Technician I,30051
5421,30000,21.73,Civil Engineering Technician,30040
5421,30000,25.28,Cartographic Technician,30030
5421,30000,25.28,Archeological Technician III,30023
5421,30000,20.4,Archeological Technician II,30022
5421,30000,18.23,Archeological Technician I,30021
5421,30000,29.74,"Air Traffic Control Specialist, Terminal (HFO) (see 2)",30012
5421,30000,27.01,"Air Traffic Control Specialist, Station (HFO) (see 2)",30011
5421,30000,39.17,"Air Traffic Control Specialist, Center (HFO) (see 2)",30010
5421,29000,26.44,Stevedore II,29042
5421,29000,21,Stevedore I,29041
5421,29000,21.6,Line Handler,29030
5421,29000,21.6,Hatch Tender,29020
5421,29000,21.6,Blocker And Bracer,29010
5421,28000,19.5,Swimming Pool Operator,28690
5421,28000,13.88,Sports Official,28630
5421,28000,15.52,Recreation Specialist,28515
5421,28000,12.72,Recreation Aide/Health Facility Attendant,28510
5421,28000,17.43,Park Attendant (Aide),28350
5421,28000,12.13,Lifeguard,28310
5421,28000,15.57,Gate Attendant/Gate Tender,28210
5421,28000,9.13,Carnival Worker,28043
5421,28000,13.17,Carnival Equipment Repairer,28042
5421,28000,12.13,Carnival Equipment Operator,28041
5421,27000,34.36,Police Officer II,27132
5421,27000,30.92,Police Officer I,27131
5421,27000,17.87,Guard II,27102
5421,27000,11.67,Guard I,27101
5421,27000,26.93,Firefighter,27070
5421,27000,26.52,Detention Officer,27040
5421,27000,17.87,Detection Dog Handler,27030
5421,27000,26.52,Court Security Officer,27010
5421,27000,26.52,Corrections Officer,27008
5421,27000,11.67,Baggage Inspector,27007
5421,27000,22.54,Alarm Monitor,27004
5421,25000,26.67,Water Treatment Plant Operator,25210
5421,25000,18.73,Ventilation Equipment Tender,25190
5421,25000,26.4,Stationary Engineer,25070
5421,25000,26.67,Sewage Plant Operator,25040
5421,25000,26.4,Boiler Tender,25010
5421,24000,14.86,Homemaker,24630
5421,24000,14.86,Family Readiness And Support Services,24620
5421,24000,10.14,Chore Aide,24610
5421,24000,14.26,Child Care Center Clerk,24580
5421,24000,9.91,Child Care Attendant,24570
5421,24000,14.86,Case Manager,24550
5421,23000,18.08,Woodworker,23980
5421,23000,13.85,Woodcraft Worker,23970
5421,23000,23.73,Well Driller,23965
5421,23000,20.35,"Welder, Combination, Maintenance",23960
5421,23000,23.73,Telephone Lineman,23950
5421,23000,30.4,Telecommunications Mechanic II,23932
5421,23000,29.5,Telecommunications Mechanic I,23931
5421,23000,19.5,Small Engine Mechanic,23910
5421,23000,20.49,"Sheet-Metal Worker, Maintenance",23890
5421,23000,20.91,Scale Mechanic,23870
5421,23000,23.73,Rigger,23850
5421,23000,23.73,Pneudraulic Systems Mechanic,23820
5421,23000,23.58,"Plumber, Maintenance",23810
5421,23000,24.47,"Pipefitter, Maintenance",23790
5421,23000,19.64,"Painter, Maintenance",23760
5421,23000,21.62,Office Appliance Repairer,23710
5421,23000,23.73,Millwright,23640
5421,23000,26.01,Metrology Technician III,23593
5421,23000,24.98,Metrology Technician II,23592
5421,23000,23.73,Metrology Technician I,23591
5421,23000,15.31,Maintenance Trades Helper,23580
5421,23000,21.61,"Machinist, Maintenance",23550
5421,23000,26.54,Machinery Maintenance Mechanic,23530
5421,23000,21.6,Locksmith,23510
5421,23000,12.29,Laborer,23470
5421,23000,22.34,Laboratory/Shelter Mechanic,23465
5421,23000,23.73,Instrument Mechanic,23460
5421,23000,20.84,Heavy Equipment Operator,23440
5421,23000,22.25,Heavy Equipment Mechanic,23430
5421,23000,23.41,"Heating, Ventilation And Air Contditioning",23411
5421,23000,22.17,"Heating, Ventilation And Air-Conditioning",23410
5421,23000,23.73,Gunsmith III,23393
5421,23000,20.91,Gunsmith II,23392
5421,23000,18.08,Gunsmith I,23391
5421,23000,20.91,Ground Support Equipment Worker,23382
5421,23000,19.49,Ground Support Equipment Servicer,23381
5421,23000,23.01,Ground Support Equipment Mechanic,23380
5421,23000,16.39,General Maintenance Worker,23370
5421,23000,19.66,Fuel Distribution System Operator,23312
5421,23000,25.8,Fuel Distribution System Mechanic,23311
5421,23000,18.08,Fire Extinguisher Repairer,23310
5421,23000,23.73,Fire Alarm System Mechanic,23290
5421,23000,19.49,Fabric Worker,23260
5421,23000,29.25,Electronics Technician Maintenance III,23183
5421,23000,27.53,Electronics Technician Maintenance II,23182
5421,23000,25.77,Electronics Technician Maintenance I,23181
5421,23000,22.41,"Electrician, Maintenance",23160
5421,23000,20.91,Carpet Layer,23140
5421,23000,19.8,"Carpenter, Maintenance",23130
5421,23000,28.78,Cable Splicer,23125
5421,23000,16.86,Bicycle Repairer,23120
5421,23000,22.06,Appliance Mechanic,23110
5421,23000,23.01,Aircrew Life Support Equipment (ALSE) Mechanic,23092
5421,23000,20.91,Aircrew Life Support Equipment (ALSE) Mechanic,23091
5421,23000,20.91,Aircraft Worker,23080
5421,23000,22.34,Aircraft Survival Flight Equipment Technician,23070
5421,23000,19.49,Aircraft Servicer,23060
5421,23000,22.34,"Aircraft, Painter",23050
5421,23000,16.8,Aircraft Mechanic Helper,23040
5421,23000,26.01,Aircraft Mechanic III,23023
5421,23000,24.21,Aircraft Mechanic II,23022
5421,23000,23.01,Aircraft Mechanic I,23021
5421,23000,19.49,Aircraft Logs and Records Technician,23019
5421,23000,24.21,Aerospace Structural Welder,23010
5421,21000,16.01,Warehouse Specialist,21410
5421,21000,16.01,Tools And Parts Attendant,21210
5421,21000,16.32,Stock Clerk,21150
5421,21000,11.77,Store Worker I,21140
5421,21000,13.61,Shipping/Receiving Clerk,21130
5421,21000,13.61,Shipping Packer,21110
5421,21000,16.01,Production Line Worker (Food Processing),21080
5421,21000,12.64,Order Filler,21071
5421,21000,13.05,Material Handling Laborer,21050
5421,21000,21.9,Material Expediter,21040
5421,21000,21.9,Material Coordinator,21030
5421,21000,16.01,Forklift Operator,21020
5421,19000,26.94,Tool And Die Maker,19040
5421,19000,22.39,Machine-Tool Operator (Tool Room),19010
5421,16000,11.04,"Washer, Machine",16250
5421,16000,14.57,Tailor,16220
5421,16000,13.71,Sewing Machine Operator,16190
5421,16000,9.91,"Presser, Machine, Wearing Apparel, Laundry",16160
5421,16000,9.91,"Presser, Machine, Shirts",16130
5421,16000,9.91,"Presser, Machine, Drycleaning",16110
5421,16000,9.91,"Presser, Hand",16090
5421,16000,9.91,"Finisher, Flatwork, Machine",16070
5421,16000,12.84,Dry Cleaner,16040
5421,16000,9.91,Counter Attendant,16030
5421,16000,9.91,Assembler,16010
5421,15000,18.61,Tutor,15120
5421,15000,18.61,Test Proctor,15110
5421,15000,28.2,Technical Instructor/Course Developer,15095
5421,15000,23.06,Technical Instructor,15090
5421,15000,39.93,Non-Maintenance Test/Co-Pilot,15088
5421,15000,39.93,"Maintenance Test Pilot, Rotary Wing",15086
5421,15000,39.93,"Maintenance Test Pilot, Fixed, Jet/Prop",15085
5421,15000,22,Graphic Artist,15080
5421,15000,53.1,Flight Instructor (Pilot),15070
5421,15000,30.71,Educational Technologist,15060
5421,15000,36.62,Computer Based Training Specialist / Instructor,15050
5421,15000,53.1,Air Crew Training Devices Instructor (Pilot),15030
5421,15000,44.31,Aircrew Training Devices Instructor (Rated),15020
5421,15000,36.62,Aircrew Training Devices Instructor (Non-Rated),15010
5421,14000,33.1,System Support Specialist,14170
5421,14000,23.35,Personal Computer Support Technician,14160
5421,14000,16.85,Peripheral Equipment Operator,14150
5421,14000,0,Computer Systems Analyst III (see,14103
5421,14000,0,Computer Systems Analyst II (see,14102
5421,14000,0,Computer Systems Analyst I (see,14101
5421,14000,0,Computer Programmer IV (see,14074
5421,14000,0,Computer Programmer III (see,14073
5421,14000,27,Computer Programmer II (see 1),14072
5421,14000,21.8,Computer Programmer I (see 1),14071
5421,14000,25.85,Computer Operator V,14045
5421,14000,23.35,Computer Operator IV,14044
5421,14000,20.41,Computer Operator III,14043
5421,14000,18.86,Computer Operator II,14042
5421,14000,16.85,Computer Operator I,14041
5421,13000,18.55,Video Teleconference Technician,13110
5421,13000,17.26,Technical Order Library Clerk,13090
5421,13000,35.2,Photographer V,13075
5421,13000,30.37,Photographer IV,13074
5421,13000,24.82,Photographer III,13073
5421,13000,20.03,Photographer II,13072
5421,13000,17.92,Photographer I,13071
5421,13000,23.14,Media Specialist III,13063
5421,13000,20.76,Media Specialist II,13062
5421,13000,18.55,Media Specialist I,13061
5421,13000,17.26,Library Technician,13058
5421,13000,25.72,Library Information Technology Systems,13054
5421,13000,16.53,Library Aide/Clerk,13050
5421,13000,28.48,Librarian,13047
5421,13000,31.56,Illustrator III,13043
5421,13000,25.8,Illustrator II,13042
5421,13000,20.82,Illustrator I,13041
5421,13000,31.46,Exhibits Specialist III,13013
5421,13000,25.72,Exhibits Specialist II,13012
5421,13000,20.76,Exhibits Specialist I,13011
5421,12000,16.35,Substance Abuse Treatment Counselor,12320
5421,12000,23.78,Scheduler (Drug and Alcohol Testing),12317
5421,12000,43.33,Registered Nurse IV,12316
5421,12000,36.15,"Registered Nurse III, Anesthetist",12315
5421,12000,36.15,Registered Nurse III,12314
5421,12000,29.88,"Registered Nurse II, Specialist",12313
5421,12000,29.88,Registered Nurse II,12312
