WD,Area,Wage,Name,Code
4221,15000,27.62,Computer Based Training Specialist / Instructor,15050
4221,15000,40,Air Crew Training Devices Instructor (Pilot),15030
4221,15000,33.37,Aircrew Training Devices Instructor (Rated),15020
4221,15000,27.57,Aircrew Training Devices Instructor (Non-Rated),15010
4221,14000,26.99,System Support Specialist,14170
4221,14000,22.05,Personal Computer Support Technician,14160
4221,14000,15.9,Peripheral Equipment Operator,14150
4221,14000,0,Computer Systems Analyst III (see,14103
4221,14000,0,Computer Systems Analyst II (see,14102
4221,14000,0,Computer Systems Analyst I (see,14101
4221,14000,0,Computer Programmer IV (see,14074
4221,14000,0,Computer Programmer III (see,14073
4221,14000,27.62,Computer Programmer II (see 1),14072
4221,14000,22.35,Computer Programmer I (see 1),14071
4221,14000,24.41,Computer Operator V,14045
4221,14000,22.05,Computer Operator IV,14044
4221,14000,19.84,Computer Operator III,14043
4221,14000,17.79,Computer Operator II,14042
4221,14000,15.9,Computer Operator I,14041
4221,13000,16.58,Video Teleconference Technician,13110
4221,13000,16.06,Technical Order Library Clerk,13090
4221,13000,30.38,Photographer V,13075
4221,13000,25.13,Photographer IV,13074
4221,13000,21.51,Photographer III,13073
4221,13000,18.25,Photographer II,13072
4221,13000,14.36,Photographer I,13071
4221,13000,19.99,Media Specialist III,13063
4221,13000,17.92,Media Specialist II,13062
4221,13000,16.02,Media Specialist I,13061
4221,13000,16.06,Library Technician,13058
4221,13000,20.34,Library Information Technology Systems,13054
4221,13000,10.34,Library Aide/Clerk,13050
4221,13000,24.59,Librarian,13047
4221,13000,26.32,Illustrator III,13043
4221,13000,24.36,Illustrator II,13042
4221,13000,19.11,Illustrator I,13041
4221,13000,29.81,Exhibits Specialist III,13013
4221,13000,27.77,Exhibits Specialist II,13012
4221,13000,21.25,Exhibits Specialist I,13011
4221,12000,17.73,Substance Abuse Treatment Counselor,12320
4221,12000,22.91,Scheduler (Drug and Alcohol Testing),12317
4221,12000,44.4,Registered Nurse IV,12316
4221,12000,37.04,"Registered Nurse III, Anesthetist",12315
4221,12000,37.04,Registered Nurse III,12314
4221,12000,30.61,"Registered Nurse II, Specialist",12313
4221,12000,30.61,Registered Nurse II,12312
4221,12000,25.02,Registered Nurse I,12311
4221,12000,25.3,Radiologic Technologist,12305
4221,12000,15.88,Phlebotomist,12280
4221,12000,13.12,Pharmacy Technician,12250
4221,12000,13.78,Optical Technician,12236
4221,12000,13.89,Optical Dispenser,12235
4221,12000,14.44,Nursing Assistant IV,12224
4221,12000,12.87,Nursing Assistant III,12223
4221,12000,11.79,Nursing Assistant II,12222
4221,12000,10.49,Nursing Assistant I,12221
4221,12000,27.35,Nuclear Medicine Technologist,12210
4221,12000,15.69,Medical Transcriptionist,12195
4221,12000,17.28,Medical Record Technician,12190
4221,12000,15.44,Medical Record Clerk,12160
4221,12000,17.15,Medical Laboratory Technician,12130
4221,12000,12.39,Medical Assistant,12100
4221,12000,20.61,Licensed Practical Nurse III,12073
4221,12000,18.5,Licensed Practical Nurse II,12072
4221,12000,16.53,Licensed Practical Nurse I,12071
4221,12000,15.44,Emergency Medical Technician,12040
4221,12000,25.19,Electroneurodiagnostic Technologist,12035
4221,12000,25.19,EKG Technician,12030
4221,12000,25.31,Dental Hygienist,12025
4221,12000,15.07,Dental Assistant,12020
4221,12000,20.14,Certified Physical Therapist Assistant,12015
4221,12000,20.79,Certified Occupational Therapist Assistant,12012
4221,12000,18.5,Breath Alcohol Technician,12011
4221,12000,15.44,Ambulance Driver,12010
4221,11000,13.78,Window Cleaner,11360
4221,11000,12.35,Trail Maintenance Worker,11330
4221,11000,13.53,Tractor Operator,11270
4221,11000,12.96,Pruner,11260
4221,11000,11.5,Maid or Houseman,11240
4221,11000,12.35,"Laborer, Grounds Maintenance",11210
4221,11000,13.61,Janitor,11150
4221,11000,13.61,Housekeeping Aide,11122
4221,11000,14.44,Gardener,11090
4221,11000,11.12,Elevator Operator,11060
4221,11000,10.21,"Cleaner, Vehicles",11030
4221,9000,17.84,Upholsterer,9130
4221,9000,16.2,"Furniture Repairer, Minor",9110
4221,9000,14.3,Furniture Refinisher Helper,9090
4221,9000,17.84,Furniture Refinisher,9080
4221,9000,12.62,Furniture Handler,9040
4221,9000,17.84,Electrostatic Spray Painter,9010
4221,7000,9.62,Waiter/Waitress,7260
4221,7000,13.75,Meat Cutter,7210
4221,7000,9.12,Food Service Worker,7130
4221,7000,9.05,Dishwasher,7070
4221,7000,12.5,Cook II,7042
4221,7000,11.11,Cook I,7041
4221,7000,12.98,Baker,7010
4221,5000,18.41,Transmission Repair Specialist,5400
4221,5000,13.96,Tire Repairer,5370
4221,5000,17.1,Radiator Repair Specialist,5340
4221,5000,19.03,"Painter, Automotive",5310
4221,5000,17.1,Motor Vehicle Wrecker,5280
4221,5000,16.47,Motor Vehicle Upholstery Worker,5250
4221,5000,15.23,Motor Vehicle Mechanic Helper,5220
4221,5000,18.7,Motor Vehicle Mechanic,5190
4221,5000,17.1,Motor Equipment Metal Worker,5160
4221,5000,18.41,Motor Equipment Metal Mechanic,5130
4221,5000,15.85,Mobile Equipment Servicer,5110
4221,5000,17.1,Automotive Worker,5070
4221,5000,17.1,Automotive Glass Installer,5040
4221,5000,17.78,Automotive Electrician,5010
4221,5000,18.95,"Automobile Body Repairer, Fiberglass",5005
4221,1000,17.37,Word Processor III,1613
4221,1000,15.53,Word Processor II,1612
4221,1000,12.9,Word Processor I,1611
4221,1000,14.52,Travel Clerk III,1533
4221,1000,13.54,Travel Clerk II,1532
4221,1000,12.61,Travel Clerk I,1531
4221,1000,11.91,Switchboard Operator/Receptionist,1460
4221,1000,15.68,Survey Worker,1420
4221,1000,23.22,Supply Technician,1410
4221,1000,17,Service Order Dispatcher,1320
4221,1000,19.31,Secretary III,1313
4221,1000,17.32,Secretary II,1312
4221,1000,15.48,Secretary I,1311
4221,1000,15.48,"Scheduler, Maintenance",1300
4221,1000,15.53,Rental Clerk,1290
4221,1000,20.18,Production Control Clerk,1270
4221,1000,20.18,Personnel Assistant (Employment) III,1263
4221,1000,18.09,Personnel Assistant (Employment) II,1262
4221,1000,16.18,Personnel Assistant (Employment) I,1261
4221,1000,15.74,Order Clerk II,1192
4221,1000,13.17,Order Clerk I,1191
4221,1000,10.42,Messenger Courier,1141
4221,1000,19.31,Housing Referral Assistant,1120
4221,1000,16.37,General Clerk III,1113
4221,1000,14.59,General Clerk II,1112
4221,1000,11.61,General Clerk I,1111
4221,1000,12.48,Duplicating Machine Operator,1090
4221,1000,12.48,Document Preparation Clerk,1070
4221,1000,18.45,"Dispatcher, Motor Vehicle",1060
4221,1000,13.81,Data Entry Operator II,1052
4221,1000,12.17,Data Entry Operator I,1051
4221,1000,12.41,Customer Service Representative III,1043
4221,1000,11.37,Customer Service Representative II,1042
4221,1000,10.11,Customer Service Representative I,1041
4221,1000,17.78,Court Reporter,1035
4221,1000,23.22,Administrative Assistant,1020
4221,1000,20.33,Accounting Clerk III,1013
4221,1000,16.92,Accounting Clerk II,1012
4221,1000,14.66,Accounting Clerk I,1011
4225,99000,0,Vending Machine Repairer),99842
4225,99000,16.89,Vending Machine Repairer,99841
4225,99000,14.69,Vending Machine Attendant,99840
4225,99000,20.24,Surveying Technician,99832
4225,99000,15.72,Surveying Aide,99831
4225,99000,22.95,Survey Party Chief,99830
4225,99000,11.34,School Crossing Guard,99820
4225,99000,12.47,Sales Clerk,99810
4225,99000,13.7,Refuse Collector,99730
4225,99000,16.81,Recycling Specialist,99711
4225,99000,14.75,Recycling Laborer,99710
4225,99000,11.11,Photofinishing Worker,99510
4225,99000,15.95,Pest Controller,99410
4225,99000,29.93,Mortician,99310
4225,99000,27.02,Marketing Analyst,99260
4225,99000,11.13,Laboratory Animal Caretaker II,99252
4225,99000,10.47,Laboratory Animal Caretaker I,99251
4225,99000,23.49,Flight Follower,99130
4225,99000,29.93,Embalmer,99095
4225,99000,10.46,Desk Clerk,99050
4225,99000,9.02,Cashier,99030
4225,99000,13.86,Cabin Safety Specialist,99020
4225,31000,21.93,"Truckdriver, Tractor-Trailer",31364
4225,31000,21.93,"Truckdriver, Heavy",31363
4225,31000,18.05,"Truckdriver, Medium",31362
4225,31000,15.49,"Truckdriver, Light",31361
4225,31000,10.75,Taxi Driver,31310
4225,31000,15.49,Shuttle Bus Driver,31290
4225,31000,9.56,Parking and Lot Attendant,31260
4225,31000,14.56,Driver Courier,31043
4225,31000,16.73,Bus Driver,31030
4225,31000,13.01,Bus Aide,31020
4225,31000,28.42,Airplane Pilot,31010
4225,30000,24.45,"Weather Observer, Senior (see 2)",30621
4225,30000,22.01,"Weather Observer, Combined Upper Air Or (see 2)",30620
4225,30000,32.95,Weather Forecaster II,30502
4225,30000,27.09,Weather Forecaster I,30501
4225,30000,23.49,Unexploded (UXO) Sweep Personnel,30495
4225,30000,23.49,Unexploded (UXO) Safety Escort,30494
4225,30000,34.06,Unexploded Ordnance (UXO) Technician III,30493
4225,30000,28.42,Unexploded Ordnance (UXO) Technician II,30492
4225,30000,23.49,Unexploded Ordnance (UXO) Technician I,30491
4225,30000,31.31,Technical Writer III,30463
4225,30000,25.88,Technical Writer II,30462
4225,30000,21.15,Technical Writer I,30461
4225,30000,29.92,Radiation Control Technician,30395
4225,30000,24.45,Photo-Optics Technician,30390
4225,30000,29.92,Petroleum Supply Specialist,30375
4225,30000,34.52,Paralegal/Legal Assistant IV,30364
4225,30000,28.53,Paralegal/Legal Assistant III,30363
4225,30000,23.32,Paralegal/Legal Assistant II,30362
4225,30000,17.86,Paralegal/Legal Assistant I,30361
4225,30000,24.45,Mathematical Technician,30240
4225,30000,29.92,Latent Fingerprint Technician II,30222
4225,30000,27.09,Latent Fingerprint Technician I,30221
4225,30000,21.22,Laboratory Technician,30210
4225,30000,24.45,Evidence Control Specialist,30095
4225,30000,24.75,Environmental Technician,30090
4225,30000,34.27,Engineering Technician VI,30086
4225,30000,28.33,Engineering Technician V,30085
4225,30000,23.17,Engineering Technician IV,30084
4225,30000,18.66,Engineering Technician III,30083
4225,30000,16.68,Engineering Technician II,30082
4225,30000,14.87,Engineering Technician I,30081
4225,30000,27.09,Drafter/CAD Operator IV,30064
4225,30000,22.01,Drafter/CAD Operator III,30063
4225,30000,19.74,Drafter/CAD Operator II,30062
4225,30000,17.65,Drafter/CAD Operator I,30061
4225,30000,29.92,Cryogenic Technician II,30052
4225,30000,27.09,Cryogenic Technician I,30051
4225,30000,25.19,Civil Engineering Technician,30040
4225,30000,24.45,Cartographic Technician,30030
4225,30000,24.45,Archeological Technician III,30023
4225,30000,19.74,Archeological Technician II,30022
4225,30000,17.65,Archeological Technician I,30021
4225,30000,28.07,"Air Traffic Control Specialist, Terminal (HFO) (see 2)",30012
4225,30000,25.48,"Air Traffic Control Specialist, Station (HFO) (see 2)",30011
4225,30000,36.96,"Air Traffic Control Specialist, Center (HFO) (see 2)",30010
4225,29000,21.85,Stevedore II,29042
4225,29000,19.66,Stevedore I,29041
4225,29000,20.75,Line Handler,29030
4225,29000,20.75,Hatch Tender,29020
4225,29000,20.75,Blocker And Bracer,29010
4225,28000,18.3,Swimming Pool Operator,28690
4225,28000,12.59,Sports Official,28630
4225,28000,15.21,Recreation Specialist,28515
4225,28000,11.54,Recreation Aide/Health Facility Attendant,28510
4225,28000,15.82,Park Attendant (Aide),28350
4225,28000,11.03,Lifeguard,28310
4225,28000,14,Gate Attendant/Gate Tender,28210
4225,28000,9.24,Carnival Worker,28043
4225,28000,12.07,Carnival Equipment Repairer,28042
4225,28000,11.29,Carnival Equipment Operator,28041
4225,27000,30.41,Police Officer II,27132
4225,27000,27.37,Police Officer I,27131
4225,27000,16.29,Guard II,27102
4225,27000,13.35,Guard I,27101
4225,27000,22.03,Firefighter,27070
4225,27000,24.4,Detention Officer,27040
4225,27000,16.29,Detection Dog Handler,27030
4225,27000,24.23,Court Security Officer,27010
4225,27000,24.4,Corrections Officer,27008
4225,27000,13.35,Baggage Inspector,27007
4225,27000,18.12,Alarm Monitor,27004
4225,25000,20.98,Water Treatment Plant Operator,25210
4225,25000,16.76,Ventilation Equipment Tender,25190
4225,25000,22,Stationary Engineer,25070
4225,25000,20.98,Sewage Plant Operator,25040
4225,25000,22,Boiler Tender,25010
4225,24000,17.23,Homemaker,24630
4225,24000,17.23,Family Readiness And Support Services,24620
4225,24000,11.03,Chore Aide,24610
4225,24000,16.23,Child Care Center Clerk,24580
4225,24000,11.43,Child Care Attendant,24570
4225,24000,17.23,Case Manager,24550
4225,23000,18.19,Woodworker,23980
4225,23000,24.08,Woodcraft Worker,23970
4225,23000,22.07,Well Driller,23965
4225,23000,19.46,"Welder, Combination, Maintenance",23960
4225,23000,25.83,Telephone Lineman,23950
4225,23000,29.27,Telecommunications Mechanic II,23932
4225,23000,27.92,Telecommunications Mechanic I,23931
4225,23000,18.1,Small Engine Mechanic,23910
4225,23000,22.36,"Sheet-Metal Worker, Maintenance",23890
4225,23000,21.81,Scale Mechanic,23870
4225,23000,24.08,Rigger,23850
4225,23000,24.08,Pneudraulic Systems Mechanic,23820
4225,23000,22.03,"Plumber, Maintenance",23810
4225,23000,23.41,"Pipefitter, Maintenance",23790
4225,23000,20.88,"Painter, Maintenance",23760
4225,23000,21.44,Office Appliance Repairer,23710
4225,23000,24.5,Millwright,23640
4225,23000,26.37,Metrology Technician III,23593
4225,23000,25.22,Metrology Technician II,23592
4225,23000,24.08,Metrology Technician I,23591
4225,23000,14.97,Maintenance Trades Helper,23580
4225,23000,21.65,"Machinist, Maintenance",23550
4225,23000,22.22,Machinery Maintenance Mechanic,23530
4225,23000,20.15,Locksmith,23510
4225,23000,14.89,Laborer,23470
4225,23000,22.95,Laboratory/Shelter Mechanic,23465
4225,23000,24.08,Instrument Mechanic,23460
4225,23000,21.41,Heavy Equipment Operator,23440
4225,23000,24.68,Heavy Equipment Mechanic,23430
4225,23000,22.17,"Heating, Ventilation And Air Contditioning",23411
4225,23000,21.17,"Heating, Ventilation And Air-Conditioning",23410
4225,23000,24.08,Gunsmith III,23393
4225,23000,21.81,Gunsmith II,23392
4225,23000,19.51,Gunsmith I,23391
4225,23000,22.78,Ground Support Equipment Worker,23382
4225,23000,21.79,Ground Support Equipment Servicer,23381
4225,23000,24.49,Ground Support Equipment Mechanic,23380
4225,23000,18.17,General Maintenance Worker,23370
4225,23000,20.92,Fuel Distribution System Operator,23312
4225,23000,25.83,Fuel Distribution System Mechanic,23311
4225,23000,19.51,Fire Extinguisher Repairer,23310
4225,23000,21.92,Fire Alarm System Mechanic,23290
4225,23000,20.66,Fabric Worker,23260
4225,23000,26.64,Electronics Technician Maintenance III,23183
4225,23000,22.17,Electronics Technician Maintenance II,23182
4225,23000,21.06,Electronics Technician Maintenance I,23181
4225,23000,25.43,"Electrician, Maintenance",23160
4225,23000,17.12,Carpet Layer,23140
4225,23000,21.54,"Carpenter, Maintenance",23130
4225,23000,31.17,Cable Splicer,23125
4225,23000,14.53,Bicycle Repairer,23120
4225,23000,22.92,Appliance Mechanic,23110
4225,23000,24.49,Aircrew Life Support Equipment (ALSE) Mechanic,23092
4225,23000,22.78,Aircrew Life Support Equipment (ALSE) Mechanic,23091
4225,23000,22.78,Aircraft Worker,23080
4225,23000,23.33,Aircraft Survival Flight Equipment Technician,23070
4225,23000,21.79,Aircraft Servicer,23060
4225,23000,23.33,"Aircraft, Painter",23050
4225,23000,19.53,Aircraft Mechanic Helper,23040
4225,23000,26.82,Aircraft Mechanic III,23023
4225,23000,25.83,Aircraft Mechanic II,23022
4225,23000,24.49,Aircraft Mechanic I,23021
4225,23000,21.79,Aircraft Logs and Records Technician,23019
4225,23000,25.83,Aerospace Structural Welder,23010
4225,21000,15.42,Warehouse Specialist,21410
4225,21000,15.42,Tools And Parts Attendant,21210
4225,21000,16.53,Stock Clerk,21150
4225,21000,13.21,Store Worker I,21140
4225,21000,14.74,Shipping/Receiving Clerk,21130
4225,21000,14.74,Shipping Packer,21110
4225,21000,15.42,Production Line Worker (Food Processing),21080
4225,21000,11.47,Order Filler,21071
4225,21000,15.53,Material Handling Laborer,21050
4225,21000,21.14,Material Expediter,21040
4225,21000,21.14,Material Coordinator,21030
4225,21000,15.42,Forklift Operator,21020
4225,19000,21.98,Tool And Die Maker,19040
4225,19000,18.47,Machine-Tool Operator (Tool Room),19010
4225,16000,10.37,"Washer, Machine",16250
4225,16000,13.66,Tailor,16220
4225,16000,12.84,Sewing Machine Operator,16190
4225,16000,9.6,"Presser, Machine, Wearing Apparel, Laundry",16160
4225,16000,9.6,"Presser, Machine, Shirts",16130
4225,16000,9.6,"Presser, Machine, Drycleaning",16110
4225,16000,9.6,"Presser, Hand",16090
4225,16000,9.6,"Finisher, Flatwork, Machine",16070
4225,16000,12.07,Dry Cleaner,16040
4225,16000,9.6,Counter Attendant,16030
4225,16000,9.6,Assembler,16010
4225,15000,19.9,Tutor,15120
4225,15000,19,Test Proctor,15110
4225,15000,28.8,Technical Instructor/Course Developer,15095
4225,15000,23.54,Technical Instructor,15090
4225,15000,36.47,Non-Maintenance Test/Co-Pilot,15088
4225,15000,36.47,"Maintenance Test Pilot, Rotary Wing",15086
4225,15000,36.47,"Maintenance Test Pilot, Fixed, Jet/Prop",15085
4225,15000,20.05,Graphic Artist,15080
4225,15000,41.43,Flight Instructor (Pilot),15070
4225,15000,30.75,Educational Technologist,15060
4225,15000,28.57,Computer Based Training Specialist / Instructor,15050
4225,15000,41.43,Air Crew Training Devices Instructor (Pilot),15030
4225,15000,34.57,Aircrew Training Devices Instructor (Rated),15020
4225,15000,28.57,Aircrew Training Devices Instructor (Non-Rated),15010
4225,14000,28.67,System Support Specialist,14170
4225,14000,22.53,Personal Computer Support Technician,14160
